altitude,desired_yaw,distance,fl,fr,pitch,pitch_dist,pitch_input,pitch_rate,rl,roll,roll_dist,roll_input,roll_rate,rr,t,target_altitude,v_fwd,v_left,vertical_input,vx,vy,vz,x,y,yaw,yaw_err,yaw_input,yaw_rate
2.0002553529721374,1.592862262002052,21.64543151241818,70.34945523558446,68.26420638599274,0.022758890598327402,-0.5311720499475069,0.15786459242879114,0.006269924426476031,67.71151272892357,0.010737592298995215,-0.36954677871101516,0.11848223610579572,-0.04885060013294988,70.27069052293845,62.72,2.0,0.44588530003499555,-0.5536354808593233,0.6489662183598065,0.45215597116107786,0.5485261381165119,-0.00035864198634494304,5.477587930384162,-21.640162086443286,1.7741918549298803,-0.18132959292782824,-1.161106660901655,0.41141192141211347
2.000245040898508,1.5935555638158914,21.627960717383736,70.33709140981082,68.27555273879622,0.0227932640006436,-0.531375750040004,0.1575044211110399,0.005082251131735925,67.71109675996834,0.010112693981475213,-0.3526246967345473,0.12472356830289283,-0.02828643403632043,70.27152970419453,62.752,2.0,0.4457494999733308,-0.5649168688436352,0.648817653192486,0.4564206251495284,0.5563307454821143,-0.00032225230091331714,5.492193390388947,-21.62235950258786,1.7864981095794523,-0.19294254576356096,-1.1554929038102042,0.38444351101301427
2.0002357331080014,1.5942559217846421,21.6102519150317,70.3020121307545,68.31073468690649,0.02281310297532622,-0.5309236290688047,0.1576825417944966,0.004213081603514707,67.69261268790025,0.009998019045017273,-0.33678894508953594,0.15137845770861574,-0.011733549452711996,70.28940396258274,62.784,2.0,0.44605091395413027,-0.5754740366069762,0.6486908670359918,0.4602458314584279,0.5641857489100399,-0.00029086845333703426,5.506921256995617,-21.604305558622737,1.7979359161922703,-0.20367999440762818,-1.147017179632627,0.3573181309398282
2.000226998167169,1.594962391532846,21.592305854011848,70.28301965230843,68.33135837624194,0.022823892047026208,-0.5297599549615101,0.15855937561472566,0.003602569165449574,67.69791901341928,0.009852635069651807,-0.3224194984607931,0.15816030579660578,-0.012051949225191507,70.28222151267217,62.816,2.0,0.4468266966923267,-0.5850536676928048,0.6486296386604546,0.46340678358719467,0.5720105277730037,-0.0002729669010131941,5.521750274070407,-21.586001221734,1.8084667159590009,-0.21350432442615497,-1.1339909438298503,0.32898531370092365
2.000219048812703,1.595674570953764,21.574122091654953,70.27628963802289,68.3399112304754,0.022821007419776655,-0.5278837134454637,0.15956780669368642,0.002821297545850526,67.72104119798445,0.009521140087605936,-0.3089698873692125,0.14986720955178662,-0.01721990745929768,70.25688844373909,62.848,2.0,0.448077524369691,-0.5940200750871918,0.6485326275554556,0.46626996308477,0.5798496692909216,-0.0002484173270561607,5.53667091288912,-21.567446032316692,1.818087042108559,-0.222412471154795,-1.1180564133255269,0.3005459999074279
2.000212410781415,1.5963923961467994,21.55569923999498,70.26610882316491,68.35110197898764,0.022794643533639206,-0.5253056585495657,0.16025617600900177,0.0017225285493912253,67.74446323567183,0.009143480517831027,-0.29608457780826347,0.1430631956489118,-0.01802625243437614,70.23172286244473,62.88,2.0,0.44979622763362304,-0.6026102814611578,0.6483492250672817,0.46906298174168026,0.5877377960245012,-0.0002074384777561722,5.551680928304854,-21.548638422843908,1.826820732949768,-0.2304283368029687,-1.100566617737544,0.27285440488575863
2.00020743689886,1.5971157445132713,21.537036540702218,70.24797808352041,68.36926365976383,0.022737397513004836,-0.5220269235180404,0.16051556570959846,0.00042056383749378146,67.76385621465074,0.00882879758567509,-0.2838193368531208,0.1421881568469453,-0.015432385583688361,70.21132326579509,62.912,2.0,0.45198205098797317,-0.6107871087645863,0.6481053059325215,0.4717466263558512,0.5956540834831658,-0.0001554338298487279,5.566776820348241,-21.529577492172447,1.8346907051526542,-0.23757496063938288,-1.081545368725231,0.24588032453805495
2.0002041984245085,1.5978443617776088,21.518134339194276,70.22602389940528,68.39044875717303,0.022646089128233304,-0.5180453637658008,0.1603916944289251,-0.0009456156522732197,67.7839898430407,0.008566520382946067,-0.27231418105303007,0.14283776263723708,-0.013174075457036213,70.19091603582191,62.944,2.0,0.4546364241561329,-0.6184572126313134,0.6478446338602294,0.47423327971529705,0.6035614288832925,-0.00010120232347976543,5.58195228529913,-21.51026352644818,1.8417111539784652,-0.24386679220085639,-1.0606253337533604,0.21934997143386092
2.000202595037424,1.5985779804569178,21.49899362345728,70.2035654518531,68.41149839787842,0.022520210069928954,-0.5133655893700486,0.15993758193837027,-0.002303130789449757,67.80813118133993,0.008312661343279945,-0.2615902995358925,0.14174602633088446,-0.01229674129722028,70.16718234063812,62.976,2.0,0.457756273753301,-0.6256064669760718,0.6475943429273885,0.4765150239982585,0.6114390317821794,-5.0105846388648345e-05,5.597200766067075,-21.49069747743115,1.847894884060093,-0.24931690360317527,-1.037779553318222,0.1932192283391308
2.0002024381355374,1.5993163913557322,21.47961566303295,70.18051494499893,68.432644751893,0.022360758466625927,-0.5080004569802814,0.15921101081174982,-0.003611286206746584,67.83559061507687,0.008054669001605268,-0.2515939066466999,0.1393160575963152,-0.011823485837248272,70.14072503856808,63.008,2.0,0.4613330286798125,-0.6322707289022002,0.6473688376342236,0.47863172571041557,0.6192787006840117,-4.903183956073143e-06,5.612516981289808,-21.470880559009263,1.8532588063611002,-0.25394241500536796,-1.0132511541492923,0.1676159394221256
2.000203467766982,1.60005942730215,21.46000204727518,70.15583754198731,68.4551334173412,0.02217005171050383,-0.5019675126153657,0.1583053716124413,-0.004828667087307894,67.86470901290797,0.007804035327871783,-0.2422870112602873,0.13690683060417702,-0.01100792452912482,70.11304045997078,63.04,2.0,0.46535499158975635,-0.6384753258264753,0.6471801080518111,0.48061225642354044,0.6270708643065781,3.2175982642157486e-05,5.627896573495361,-21.450814291351453,1.857823202433713,-0.2577637751315629,-0.9872588929272235,0.14264504502168981
2.0002053664672363,1.6008069310270876,21.440154819705437,70.12940224081686,68.4793572182418,0.02195155201277244,-0.4952863423071565,0.15734156107682584,-0.005918656999190844,67.89489398831807,0.007569739459704881,-0.23366522348399998,0.1348900538850445,-0.009931695616199552,70.08449922643331,63.072,2.0,0.46980910512856244,-0.6442231843440002,0.6470381684525107,0.482464024428475,0.6348012063948083,5.933438294858373e-05,5.643335422277072,-21.43050065274682,1.8616093324211653,-0.26080240139407773,-0.9599125651725734,0.11833690732689348
2.000207798269432,1.6015587490299328,21.42007648370707,70.10175357621371,68.5050101797883,0.02170926972647011,-0.48797818553498307,0.15643488034129294,-0.006865025917827228,67.92630568076747,0.007351006246690998,-0.22573104952684409,0.13291736916912028,-0.008901893638585498,70.05471855386936,63.104,2.0,0.47468120964334476,-0.6495126336487708,0.6469469976597099,0.4841903759357502,0.6424551283233937,7.599381861289611e-05,5.658829514307016,-21.40994208864047,1.864638711185386,-0.26307996215545315,-0.931289067381826,0.0946994539436444
2.0002104547890047,1.6023147408104077,21.399769918547474,70.07333223126035,68.53181326194003,0.021447029338570366,-0.48006626786472006,0.15566946215519983,-0.007675150137191152,67.95900996686954,0.007144317238012105,-0.2184772691522756,0.1307321853800365,-0.008006407368293117,70.02345767771003,63.136,2.0,0.47995582142352006,-0.6543484872318164,0.6469032844449948,0.4858008020337812,0.6500208565917154,8.301623664885849e-05,5.674375139972097,-21.389141421229535,1.8669336181824017,-0.26461887737199397,-0.9014916700402013,0.07175669194947958
2.000213086870379,1.6030747842040014,21.379238309241423,70.04425722107698,68.55971953842362,0.021167939554906035,-0.47157573352284166,0.15508979876159934,-0.008372654362739988,67.99278933427732,0.006948678838643503,-0.21189040266406778,0.12837530331155772,-0.0071682359565497095,69.9908282301769,63.168,2.0,0.48561617765143905,-0.6587397315572883,0.6468985809887066,0.48730830265941716,0.6574889535864159,8.225254294336182e-05,5.689969005657199,-21.36810177471477,1.8685174605410648,-0.2654426763370634,-0.870644144638234,0.04954407708469587
2.0002155171355693,1.6038387735225152,21.358485115492417,70.01452740924945,68.58872268262924,0.02087415110504887,-0.4625332590219715,0.15470279960738909,-0.008988474522105508,68.0273885343136,0.006765019240089868,-0.20595800953438248,0.12596427455042047,-0.006328677919690465,69.95705035913552,63.2,2.0,0.4916444939853525,-0.6626946603104118,0.6469222463319538,0.4887245950032648,0.6648509543566439,7.594578720071521e-05,5.705608192697303,-21.346826544175357,1.8694146319871727,-0.2655758584646575,-0.8388666378605374,0.028092708311043334
2.000217638346268,1.6046066163588997,21.337514051981643,69.9841807423432,68.6187148584716,0.020566836840738505,-0.4529667852423853,0.15448413207306444,-0.009554187906705322,68.06267529227915,0.006594032131969354,-0.20067005961124051,0.12353565102315645,-0.005495895964070713,69.92228378024339,63.232,2.0,0.4980221431717432,-0.6662199602591731,0.6469636683343306,0.4900592366851031,0.672098977143043,6.628783433271224e-05,5.7212900882712265,-21.32531937690678,1.8696502398605925,-0.26504362350169286,-0.8062685929589557,0.00742514830258476
2.0002194023694932,1.605378232491472,21.316329061964428,69.9532886448496,68.64951326023528,0.020246327812205134,-0.4429054821090117,0.15438718493826709,-0.010097167318875229,68.0986048132449,0.0064355937210342044,-0.19601668397179317,0.12106703855691964,-0.004695963522997414,69.88664835208688,63.264,2.0,0.5047296785939923,-0.6693222106854714,0.6470137676041675,0.49132102480670126,0.6792259717894877,5.5125725789695323e-05,5.737012361065041,-21.303584145809516,1.8692499697402036,-0.2638717372487316,-0.7729547308640694,-0.01244032058808356
2.0002208028016244,1.6061535540552423,21.294934288941345,69.92190642246568,68.68093388595697,0.01991236258682499,-0.43237980866854664,0.15435410957045137,-0.01063695936575167,68.13513881518078,0.0062893392025466606,-0.19198674083880007,0.1185434258176426,-0.003936793470890379,69.85028505496008,63.296,2.0,0.511746794220969,-0.6720088394408001,0.6470660446408868,0.4925188360041244,0.6862258067598104,4.376350409840413e-05,5.752772963817173,-21.281624919993202,1.8682400519366893,-0.262086497881447,-0.7390296940719991,-0.031486533048227884
2.0002218544486463,1.6069325254180222,21.27333405470647,69.8900677319883,68.71282111584534,0.01956440133544121,-0.4214215195223804,0.1543272864256242,-0.011183234115231741,68.17221835054545,0.0061550957085446,-0.1885680158647587,0.11597409622432653,-0.0032126733381447974,69.81336135158568,63.328,2.0,0.5190523203184132,-0.6742879894234943,0.6471171374911943,0.4936614315906307,0.6930930636419586,3.2863969434693274e-05,5.768570129628073,-21.25944594195666,1.8666472171391673,-0.25971469172114503,-0.704597404295793,-0.04969778057842803
2.0002225735246975,1.6077151024879743,21.25153284442982,69.85780992748003,68.74504158701693,0.019201942832313437,-0.41006358991112235,0.15425898362412105,-0.011735711434159725,68.20977403492877,0.006032835532686601,-0.18574773454773652,0.11337479241996418,-0.002519249666629357,69.77604154507172,63.36,2.0,0.5266242733925852,-0.6761681769681758,0.6471667736243691,0.49475708452820233,0.6998228034151843,2.247112659836681e-05,5.784402356332976,-21.237051612247374,1.8644986122836222,-0.2567835097956479,-0.6697589626515148,-0.06706104449028591
2.0002229619950858,1.60850125191714,21.22953529471247,69.82519191592696,68.77747777165847,0.018824787009179573,-0.3983400719337373,0.15411767074315397,-0.01228586759849591,68.24773267848694,0.005922500278750091,-0.18351259716390844,0.11075487584261073,-0.0018575409309854085,69.7384663261259,63.392,2.0,0.5344399520441753,-0.6776582685573945,0.647217173049575,0.4958135136188535,0.7064104692019457,1.213969963442807e-05,5.800268388768779,-21.21444647723291,1.8618217068728709,-0.25332045495573086,-0.6346119479768673,-0.08356627792688354
2.000222998126225,1.6092909504726305,21.207346181743407,69.79229433075439,68.81003084931287,0.018433205815923687,-0.38628590417128794,0.15389048095431546,-0.012819789352107255,68.28601176024584,0.005823951116243214,-0.18184852361639914,0.1081190635791961,-0.0012299686165654605,69.70075149600414,63.424,2.0,0.5424760638858082,-0.6787676509224008,0.6472721090793163,0.4968379952996482,0.7128518852148602,1.1290981066780503e-06,5.816167204618368,-21.191635216906036,1.8586442120555,-0.24935326158286952,-0.5992508042999523,-0.09920598696577083
2.000222633750491,1.6100841844958733,21.184970408693783,69.75921246079326,68.8426236003207,0.018028009210055634,-0.3739366709372903,0.15358216257798407,-0.013321442786394548,68.32451388244854,0.005737011850463938,-0.18074047525320003,0.1054726963580983,-0.0006374209118985338,69.66299352835347,63.456,2.0,0.5507088860418066,-0.6795063498312001,0.6473358679789948,0.4978374210206915,0.7191432811740617,-1.138674168843501e-05,5.83209800209103,-21.168622631908466,1.8549940096481996,-0.2449098251523263,-0.5637671265943693,-0.11397489924173969
2.000221797536436,1.6108809493182887,21.16241299226932,69.72605015553447,68.87519707360153,0.017610512868621107,-0.3613283275553757,0.1532113145242413,-0.013775743979016299,68.36312845574403,0.0056615001278046305,-0.1801724212883984,0.10282299440450388,-7.959069732924344e-05,69.62527351529499,63.488,2.0,0.5591144482964163,-0.6798850524744012,0.647412300043755,0.4988182670704333,0.7252813159793758,-2.613168922915854e-05,5.848060186637284,-21.145413629797126,1.850899082357046,-0.2400181330387572,-0.5282495353709766,-0.12786990916352992
2.000220402702501,1.6116812486080416,21.13967904803559,69.69291505426948,68.90770313049053,0.017182428830299558,-0.3484969050286515,0.1528049920481902,-0.014170967832145024,68.40173820670121,0.005597219805941127,-0.1801273472778031,0.10017746984647169,0.000443826827218447,69.58766000986604,63.52,2.0,0.5676687299808991,-0.679915101814798,0.6475041003318214,0.49978654733867645,0.7312631125478974,-4.3588560469376425e-05,5.864053356152121,-21.122013210195593,1.8463874429045422,-0.23470619429650053,-0.4927834317359474,-0.1408901007690361
2.0002183571684324,1.6124850936930881,21.116773774372362,69.65991329444358,68.9400971339798,0.016745708906995397,-0.3354782261129807,0.15239281929926196,-0.014500221797619237,68.44022589734709,0.005543944042915301,-0.1805872396480488,0.09754279901708535,0.0009328365193690806,69.55021325387924,63.552,2.0,0.576347849258013,-0.6796085069013009,0.6476123949124312,0.500747795939005,0.7370862981084247,-6.392293963597417e-05,5.8800772856221695,-21.098426448656124,1.8414870648672115,-0.22900197117412335,-0.4574508792489851,-0.15303668951559
2.0002155740486858,1.6132925028901384,21.093702435233357,69.62714400384316,68.97233265137977,0.01630237372561829,-0.32230764534170797,0.15200167414911514,-0.014761892277725563,68.47847951395967,0.005501409766766953,-0.18153306400777725,0.09492489456093045,0.001387470230360037,69.51299044466678,63.584,2.0,0.5851282364388615,-0.6789779573281487,0.64773665346234,0.5017070695464976,0.7427490397049485,-8.6972492083226e-05,5.896131911847657,-21.074658479385565,1.8362258170008154,-0.22293331411067707,-0.4223305707926206,-0.1643129143596071
2.0002119806845196,1.6141035008471978,21.070470342413255,69.59469507443329,69.0043581337229,0.015854357095103758,-0.3090198323140616,0.15165171572017005,-0.014959164818881088,68.51639604236372,0.00546932128108925,-0.1829447634449879,0.09232932995942561,0.0018080293499509927,69.47605030291182,63.616,2.0,0.5939867784572924,-0.6780368243700082,0.6478748883579293,0.5026689555713837,0.7482500579943929,-0.00011229263019441049,5.912217318425942,-21.050714477529745,1.8306314010734486,-0.2165279002262508,-0.38749780031461956,-0.17472393357608854
2.0002075249357723,1.614918117899099,21.047082838001373,69.56264121916082,69.03611530449972,0.01540338806539161,-0.2956485955725229,0.15135419934757927,-0.015098847041646176,68.55388402303045,0.005447353813124343,-0.1848012834936852,0.08976144138705422,0.002195034224522211,69.43945570323977,63.648,2.0,0.6029009362849849,-0.6767991443375434,0.6480240624826857,0.5036375808049054,0.7535886198386521,-0.00013924214835314697,5.928333721011699,-21.026599641694908,1.8247312923606218,-0.2098131744615228,-0.3530243987176035,-0.18427674977797665
2.000202178128784,1.6157363894469412,21.023545277760043,69.53104414427341,69.06753930517121,0.014950922888258575,-0.2822267533681184,0.15111112256207054,-0.01518981071756825,68.59086453933978,0.005435155106113206,-0.18708061090152417,0.08722626035364184,0.0025491159495057676,69.40327441985656,63.68,2.0,0.6118488310879212,-0.6752795927323173,0.6481806021602416,0.504616628297816,0.7587645082037797,-0.00016708771838347403,5.944481453117229,-21.002319177432387,1.8185526828787988,-0.20281629343185759,-0.3189786799047514,-0.1929801335938809
2.0001959346926497,1.6165583553710143,20.999863015867287,69.49995433731326,69.09856042060548,0.014498128986050839,-0.2687860378880599,0.15091646318196084,-0.015241368511504405,68.62727062684019,0.005432346120855326,-0.18975982194607388,0.08472843370068323,0.0028709496039908316,69.36757827835072,63.712,2.0,0.6208093080746269,-0.6734934520359508,0.6483409157774157,0.505609361249465,0.7637779786981991,-0.00019510737919725685,5.960660952677212,-20.977878282114045,1.812122427285227,-0.19556407191421266,-0.2854253920545783,-0.20084454912537314
2.000188809062433,1.6173840594866473,20.97604139141131,69.46941374826451,69.12910695486477,0.014045913999091407,-0.25535703139874655,0.15075852072192025,-0.015261867852075396,68.66304530042873,0.005438523333681352,-0.1928151369942861,0.08227230649609885,0.003161276806317353,69.33244131981286,63.744,2.0,0.6297619790675024,-0.6714565753371426,0.648501830842714,0.5066186537643902,0.7686297044093848,-0.00022267594426694792,5.976872749597672,-20.953282131572944,1.8054669919226856,-0.18808293243603824,-0.2524257031959714,-0.20788206274142887
2.000180830762272,1.6182135490422758,20.952085716677256,69.43945891043771,69.15910848228586,0.01359498695977007,-0.2419691163914922,0.15062280207040557,-0.015257690331204306,68.69813893530105,0.005453261212401734,-0.1962219858116907,0.07986197142200357,0.0034208966136075594,69.29793724914092,63.776,2.0,0.6386872557390053,-0.6691853427922063,0.6486608942913793,0.5076470213402351,0.7733207196084502,-0.00024932188003035094,5.99311745428056,-20.928535868545474,1.7986124067247784,-0.18039885768250263,-0.22003718549793472,-0.2141062583663821
2.000172038734047,1.6190468742601547,20.928001267205065,69.41012388485211,69.18849887159041,0.01314593544443603,-0.2286504375904468,0.1504948694991275,-0.015232756243506625,68.73250651079485,0.005476114629880105,-0.1999550800825145,0.07750131089865137,0.0036506594871605893,69.26413676765117,63.808,2.0,0.6475663749397023,-0.6666966132783239,0.6488165087221303,0.5086966517447722,0.7778523642780755,-0.0002747508820316602,6.009395747136392,-20.903644592888575,1.791584220092911,-0.17253734583275637,-0.18831381752950976,-0.21953214664583956
2.000162475905559,1.619884087914824,20.90379327329782,69.38144261713056,69.2172186112824,0.012699302884988209,-0.2154278610985073,0.1503627016506277,-0.015188523800511243,68.76610523537762,0.005506620620988176,-0.2039884945118282,0.07519398630176538,0.0038514497641847865,69.23110518643286,63.84,2.0,0.6563814259343286,-0.6640076703254479,0.6489679125558679,0.509769432334134,0.7822262386422141,-0.0002988383902557956,6.025708368971085,-20.878613353252025,1.7844074565493238,-0.1645233686344998,-0.15730598922585248,-0.22417607778509793
